2.374376702451376886e+00 5.668930548920450008e+00 7.943555906154820434e+00
2.520093739301293656e+00 5.693415954408044044e+00 5.656742775088495989e+00
2.285858316172124649e+00 5.723436994883694950e+00 8.303766752033821419e+00
1.338772223873735179e+00 1.060325929921128729e+00 3.023318991253051147e-01
6.780724896348224728e-01 1.062772161997326048e+00 1.096434029922926934e+00
1.553226574299606977e+00 5.564690125355031824e+00 8.166061879754314745e+00
6.280631504069786875e-01 3.094256079227050371e+00 2.969512866301100118e+00
5.654526656625823433e-01 3.140296281668292000e+00 2.919730950847131634e+00
7.464132025618954724e-01 3.227189613488854913e+00 3.267760105697876227e+00
1.480859645112869494e+00 7.071080548046881908e+00 7.566417633345547955e+00
3.459299494315994927e-01 3.565377728316794226e+00 2.771469417157282233e+00
6.070920167759652486e-01 6.705949660154032488e-01 1.589689857835127285e+00
2.483504518991939580e+00 5.561617589637267933e+00 5.640689390862526409e+00
9.407657975043469678e-01 8.744897196003780238e-01 6.170369815075920084e-01
1.078032221372349220e-01 1.781317483469694540e+00 3.322240251217891682e+00
1.926932380245752530e+00 2.647201125759335305e+00 2.127489284190969610e+00
1.021591606091595050e+00 2.167019749352182334e+00 3.790432253243667837e+00
1.123219928649694221e+00 2.442827436768357785e+00 3.206459918545109478e+00
2.336082920699793508e+00 6.620423737870929415e+00 7.617555563991778023e+00
1.177643241033440535e+00 3.200111459632012156e+00 3.262320637987937477e+00
2.382246458570274061e-01 3.316972980902957779e+00 2.746709216950467436e+00
1.235693849879418993e+00 1.254762347073352213e+00 1.834851351797915031e+00
1.324824212855093997e+00 4.883707836089302923e+00 7.749158924395338488e+00
3.290298292661308466e+00 6.112334576428152033e+00 4.922125681172632383e+00
2.137061590347315132e+00 3.204210506345574583e+00 3.493741063306853967e+00
1.532806076319165101e+00 3.045527889585936343e+00 2.904578368061354166e+00
2.368291793293504810e+00 5.083898938424321834e+00 7.915520534520513074e+00
2.440664756989376016e+00 6.098341230550264669e+00 4.135910757943604743e+00
7.761676260102637892e-01 2.290813962645395829e+00 2.537192596947521306e+00
1.896166081832687977e+00 6.475738625850604890e+00 8.041715158267725982e+00
3.366423674014194400e+00 6.157089665079002572e+00 4.793355337880540468e+00
2.277822623956062387e+00 5.724492458948941653e+00 4.988433563112987912e+00
4.038481862764728980e-01 3.106162973180428111e+00 3.557695707709940702e+00
1.092731636243502447e+00 5.475547631235732737e+00 8.137286602325815466e+00
2.773176810588523278e+00 5.998181742718960763e+00 4.554317870418437941e+00
1.481857541765841946e-01 2.810887112573041691e+00 2.331247532539486578e+00
2.546885240474242362e+00 5.291700387089097291e+00 5.155838777612542501e+00
1.193337991933345554e+00 2.629354881868621874e+00 3.494123797648274188e+00
3.555421119644426753e+00 6.180665113779904019e+00 4.695030210257097991e+00
2.961577087560609112e+00 6.571168924151649549e+00 5.077509057845606577e+00
3.592131542526704635e+00 5.343434902063338932e+00 5.542822650276097995e+00
-2.759402469010430181e-02 3.108004757910832971e+00 2.695805684985099759e+00
1.942475730747724949e+00 5.788675098939942920e+00 8.261278842760024332e+00
3.798367702695664150e+00 5.202568066487908816e+00 4.952547951051397668e+00
2.055490810484697395e+00 5.924343771680592674e+00 8.328614307038144204e+00
2.930405195176084554e-01 2.483637745196670465e+00 2.439920388335458767e+00
3.469977445194797117e+00 6.163776972169308976e+00 5.484185512004354557e+00
2.072210897455278644e+00 6.185483452096543822e+00 8.080028414794362845e+00
1.264701759400163716e+00 1.093179907983171884e+00 1.126547145411351147e+00
1.247527178553272664e+00 9.091160504908084583e-01 1.253336284403917089e+00
3.152162540267625879e+00 6.522117501151688757e+00 5.469986707388237335e+00
2.421642608944598596e+00 6.017742594193644656e+00 8.207593650093421900e+00
1.413166730845620389e+00 3.380587519626095716e+00 3.484650849033707587e+00
2.211307117350298945e+00 6.398352523521618096e+00 7.422623515954341222e+00
2.411456442796874100e+00 6.505925496423104804e+00 4.733724069073419471e+00
3.211610634786664864e+00 6.601446534024047352e+00 4.060791293679753444e+00
1.607998774524662000e+00 3.783828290576974673e+00 3.116706714937214073e+00
1.816200568384230385e+00 6.244861342938827775e+00 7.796487728279515750e+00
6.642477681741940643e-01 3.045755698484275076e+00 2.644619898686361381e+00
7.281566291663317259e-01 6.170293314044995370e+00 8.192373056247021168e+00
